start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2330_trend,2330_trend_label
2021-08-26,0.19756524,0.11302919,-0.048401844,-0.011307505,0.40451062,0.070394486,0.02065744,0.3888913,-0.263057,-0.06704566,0.09682861,0.3548135,0.41625744,0.04172519,-0.2678894,0.36185554,0.07435195,0.08506318,0.13624954,0.055520877,-0.30673173,-0.037395936,0.3851199,0.36440942,-0.015424618,-0.28745908,0.14297129,-0.28115138,0.05661241,0.17694469,-0.25999343,0.24824204,-0.0982055,-0.009044224,0.39915413,-0.35176316,-0.20594984,0.13012624,0.057736896,-0.1588544,-0.13625015,-0.04429599,-0.33799773,0.11034512,-0.14780435,-0.2824689,0.16004394,-0.19286692,0.23500884,0.18207781,-0.43857577,0.2846398,0.00973788,0.19105262,0.039233703,-0.4364351,-0.033137947,-0.15824467,-0.37715498,0.26181227,-0.49371195,0.023113009,0.0029702038,-0.010986054,0.00954147071232784,溫和上漲
2021-08-27,0.20128629,0.11400103,-0.04901663,-0.009991938,0.40845752,0.0733633,0.021037811,0.39331615,-0.26835448,-0.069158204,0.09815057,0.3595874,0.42086852,0.04207108,-0.27181485,0.3659658,0.07546026,0.08569608,0.13739687,0.057539623,-0.3104305,-0.037384424,0.3884015,0.3688614,-0.016724342,-0.29324883,0.14709362,-0.28280875,0.057071302,0.1795571,-0.26454282,0.25170672,-0.099402085,-0.009341582,0.401555,-0.3546323,-0.21042198,0.12964489,0.059099596,-0.16157821,-0.13696462,-0.0448925,-0.34152126,0.11032931,-0.15038058,-0.28702736,0.16228256,-0.19484247,0.23864163,0.1848588,-0.44226488,0.2890922,0.009945895,0.194428,0.039931875,-0.44208917,-0.03445704,-0.1603429,-0.38141152,0.2636838,-0.4989143,0.02285092,0.0020870958,-0.011368974,0.008865888896190563,溫和上漲
2021-08-30,0.2034816,0.11439778,-0.048234563,-0.008998749,0.41287696,0.0746654,0.02078265,0.3979101,-0.2718716,-0.06985708,0.09886585,0.363344,0.4250638,0.043234155,-0.27560762,0.36945796,0.075388424,0.085701756,0.13918155,0.05820128,-0.31482312,-0.03794808,0.39233443,0.37253484,-0.018008532,-0.29771754,0.14892866,-0.2841289,0.056784604,0.18127553,-0.26734987,0.2536514,-0.10022458,-0.00938178,0.4045825,-0.35721892,-0.21338676,0.13023591,0.059844516,-0.16310662,-0.13757084,-0.045145348,-0.34555903,0.110397205,-0.1520244,-0.29014513,0.16428567,-0.19652909,0.24250856,0.18692057,-0.44690785,0.2933075,0.009663649,0.19716544,0.039844353,-0.44642118,-0.035504166,-0.16190124,-0.38519406,0.26496512,-0.5043695,0.02204606,0.0014449278,-0.010990993,0.009027306295331852,溫和上漲
2021-08-31,0.20645401,0.115162544,-0.0479895,-0.0077795954,0.41887924,0.07668229,0.02089474,0.40314648,-0.2765861,-0.07041328,0.09978078,0.3685711,0.43045655,0.043926325,-0.28065392,0.374347,0.0757824,0.085464634,0.1413497,0.059252933,-0.31961223,-0.03836277,0.39694604,0.37815365,-0.018909203,-0.30287302,0.15192004,-0.2865352,0.05708252,0.18387853,-0.27171695,0.25709203,-0.10151472,-0.009531735,0.40835497,-0.36123544,-0.21750806,0.1306745,0.060492862,-0.16541709,-0.13848281,-0.04554325,-0.35137764,0.110952325,-0.15411305,-0.2943307,0.16610979,-0.19918355,0.24728781,0.19037548,-0.45271373,0.29770616,0.009588755,0.20117286,0.040217753,-0.45251933,-0.03659115,-0.16405423,-0.390238,0.26696828,-0.5108198,0.02139141,0.0010196032,-0.010845526,0.009161770721306103,溫和上漲
2021-09-01,0.21065043,0.11626035,-0.047956415,-0.006555672,0.42666066,0.07953808,0.021070765,0.40987164,-0.2822681,-0.0714111,0.10122778,0.37506127,0.4367794,0.044640016,-0.2878286,0.38039222,0.07638457,0.08507182,0.14389187,0.061232746,-0.3252163,-0.03858518,0.40248394,0.38554817,-0.020022914,-0.3098532,0.15675397,-0.28984997,0.05771824,0.18724363,-0.2779976,0.26188087,-0.103039,-0.009834917,0.41277346,-0.366825,-0.22306082,0.13121052,0.06149561,-0.16818805,-0.13963297,-0.046028286,-0.35882086,0.11178232,-0.15680854,-0.29967284,0.16814691,-0.20302708,0.25304654,0.19511127,-0.45966738,0.3027657,0.0095868325,0.20615599,0.041030444,-0.46020544,-0.037739933,-0.1668992,-0.3967022,0.26958033,-0.5183145,0.020590315,0.00070629176,-0.0106105,0.009035529764836573,溫和上漲
2021-09-02,0.21180601,0.11620553,-0.047037717,-0.0059301243,0.4302818,0.07973401,0.020701803,0.4135099,-0.28398737,-0.07109851,0.10147707,0.37773228,0.44005442,0.045767546,-0.29101482,0.38285917,0.07596372,0.08469228,0.14542694,0.06111268,-0.32892498,-0.039233558,0.40573773,0.38864034,-0.020674933,-0.31250438,0.15729694,-0.29096547,0.057434518,0.18847619,-0.27956888,0.26285312,-0.10390407,-0.009734887,0.41580504,-0.36918524,-0.22466402,0.1321703,0.061573733,-0.16895278,-0.1400551,-0.046072025,-0.36261678,0.112132706,-0.15777057,-0.3015571,0.16959548,-0.20463116,0.2563922,0.19657119,-0.46394143,0.3053742,0.009138648,0.20844756,0.040807642,-0.46325278,-0.038406182,-0.16761503,-0.39964688,0.2702236,-0.5225698,0.019914938,0.00062536536,-0.010086612,0.009586510775658579,溫和上漲
2021-09-03,0.21162325,0.115799464,-0.046395786,-0.00585884,0.43123275,0.07899788,0.0204931,0.41462415,-0.28422523,-0.07058614,0.10135443,0.37865606,0.4413332,0.046521693,-0.29149422,0.3833819,0.07570176,0.084753744,0.14627549,0.060248144,-0.33035555,-0.039764106,0.40682504,0.38947994,-0.02090797,-0.3124836,0.15616964,-0.2912666,0.057185028,0.18859662,-0.2792881,0.2626528,-0.10441879,-0.0095266905,0.41698846,-0.369666,-0.22465919,0.13253641,0.061446834,-0.16914168,-0.1399997,-0.045964498,-0.3637235,0.1124464,-0.15785748,-0.30177268,0.17022859,-0.20517811,0.25760537,0.19649534,-0.46533275,0.3058725,0.008737331,0.20896463,0.040345296,-0.46404546,-0.038396325,-0.16743144,-0.40004665,0.27036256,-0.5240407,0.019805122,0.0006008982,-0.009712973,0.00997536755907762,溫和上漲
2021-09-06,0.2152102,0.117114656,-0.04691321,-0.005303904,0.43617424,0.08104465,0.021095544,0.41848865,-0.2880754,-0.071336575,0.102500565,0.38347742,0.4458573,0.046573635,-0.2960931,0.38757113,0.076429635,0.08493345,0.14786966,0.06188524,-0.33308247,-0.039684203,0.41062337,0.39446318,-0.022036528,-0.31664416,0.15954824,-0.29413968,0.058225397,0.19057247,-0.28426602,0.26618043,-0.10578616,-0.009809978,0.41963106,-0.3740934,-0.22845253,0.13234733,0.062152322,-0.17157508,-0.14090458,-0.046361785,-0.36819747,0.113296136,-0.15983553,-0.3053716,0.17135516,-0.20796001,0.26074994,0.2001335,-0.4692205,0.309203,0.008854242,0.21198082,0.040870544,-0.46936953,-0.038894087,-0.16904905,-0.404237,0.27206418,-0.52802235,0.019846529,0.00051807106,-0.009718734,0.009523084457688045,溫和上漲
2021-09-07,0.21954061,0.11847755,-0.047550905,-0.004307188,0.44192925,0.08357443,0.021730898,0.42366362,-0.2931627,-0.07248207,0.10393628,0.38891515,0.45162463,0.047045767,-0.30211517,0.39265704,0.07728329,0.0852604,0.14961204,0.06397513,-0.3372639,-0.039551813,0.41503394,0.40051365,-0.023416918,-0.32198113,0.16362503,-0.29730174,0.05921765,0.19337583,-0.2900316,0.27043387,-0.10761336,-0.010150554,0.42345634,-0.37911022,-0.2334349,0.1326303,0.06306713,-0.17463562,-0.14207469,-0.04692618,-0.37345508,0.11376955,-0.1622044,-0.30984998,0.17280708,-0.21146712,0.26473573,0.20422642,-0.47432488,0.3136128,0.008933159,0.21632177,0.04157111,-0.4756126,-0.039650623,-0.17093192,-0.40903443,0.27395394,-0.5335841,0.019838182,0.0002583323,-0.009718041,0.009049738411696737,溫和上漲
2021-09-08,0.21913853,0.117755495,-0.04671251,-0.004409315,0.44264066,0.08206829,0.021384673,0.4250139,-0.2930015,-0.071793325,0.10374215,0.38911408,0.4528716,0.048234742,-0.30309507,0.39293665,0.076720536,0.085509285,0.15041576,0.06291961,-0.33926865,-0.04016035,0.41634747,0.40098262,-0.023682216,-0.3219641,0.16195966,-0.29745936,0.058551423,0.19370142,-0.28915206,0.26964194,-0.10818693,-0.009851003,0.42531088,-0.37955222,-0.23331927,0.13362299,0.06292153,-0.17475548,-0.14219338,-0.04678676,-0.3743803,0.11378953,-0.16200815,-0.309696,0.17345652,-0.2121929,0.26592636,0.2036265,-0.47618285,0.31410116,0.008370457,0.2168698,0.04100114,-0.47555,-0.03963844,-0.17054144,-0.4091958,0.27372372,-0.53525704,0.019609014,0.00017212251,-0.009083693,0.009421874895590529,溫和上漲
2021-09-09,0.2193905,0.117822856,-0.0463822,-0.004802587,0.44439742,0.08145304,0.02123357,0.42647707,-0.29358014,-0.07130414,0.10398069,0.39061877,0.45434976,0.048744716,-0.30472833,0.3938567,0.07641934,0.08560713,0.15164126,0.06250789,-0.3407533,-0.040436067,0.4177501,0.40260202,-0.02392952,-0.32293597,0.16175596,-0.29842934,0.058494076,0.19434604,-0.28987694,0.2701584,-0.1086496,-0.009721612,0.42679942,-0.38091788,-0.234086,0.13407107,0.062955536,-0.17503008,-0.14239019,-0.046708442,-0.3764109,0.11445824,-0.16222249,-0.31026152,0.17390473,-0.21355323,0.26708886,0.20431939,-0.47791395,0.31460646,0.008156706,0.21745367,0.040839393,-0.47691613,-0.039548483,-0.17071486,-0.41063538,0.27429813,-0.5369444,0.019434609,0.00030755528,-0.008679019,0.00949531214005254,溫和上漲
2021-09-10,0.21825871,0.117482565,-0.04550739,-0.005777127,0.44343787,0.07947961,0.02083497,0.4257304,-0.2909853,-0.0702811,0.10352875,0.38955852,0.4532559,0.049382403,-0.30349895,0.3924107,0.075526066,0.085903086,0.1519395,0.061351746,-0.34023592,-0.040862173,0.41774106,0.4009665,-0.024212198,-0.321398,0.15947944,-0.29785776,0.05800558,0.19324145,-0.2879537,0.26821283,-0.10851381,-0.009430337,0.4266293,-0.38030753,-0.23208101,0.13442795,0.06263017,-0.17381127,-0.14219035,-0.04635472,-0.37560272,0.11480089,-0.16153477,-0.30827603,0.17389703,-0.21301171,0.26613295,0.20298903,-0.47752053,0.31365427,0.007829899,0.21563834,0.040085167,-0.47504824,-0.039128605,-0.16963728,-0.40989643,0.27352652,-0.5358962,0.019364364,0.0005306797,-0.008005602,0.00981372029142122,溫和上漲
2021-09-13,0.21744375,0.11729608,-0.04558368,-0.0063871746,0.44015458,0.07815335,0.021164969,0.4230832,-0.28866124,-0.06998972,0.10311978,0.38793972,0.45135656,0.049304124,-0.30010313,0.39049247,0.07567036,0.08683901,0.1511676,0.06062065,-0.3379986,-0.041081786,0.41623098,0.3982743,-0.024139844,-0.3182384,0.15727946,-0.29679018,0.057963297,0.1918296,-0.28582397,0.26642942,-0.108633704,-0.00927866,0.42513612,-0.37870812,-0.22962914,0.13373841,0.062490158,-0.17336674,-0.14199452,-0.046170916,-0.3726688,0.1147695,-0.1609745,-0.30623102,0.17346816,-0.2115839,0.26400986,0.20119737,-0.47531497,0.3118325,0.0076935985,0.21364416,0.039619084,-0.47235322,-0.038624115,-0.16849805,-0.40745023,0.27253166,-0.53308743,0.02004811,0.00040419018,-0.008016964,0.009823913361664563,溫和上漲
2021-09-14,0.2162318,0.116848275,-0.0460029,-0.006896907,0.43620455,0.076938406,0.021506933,0.4200851,-0.28672335,-0.06993306,0.10274283,0.38561004,0.44916764,0.04911646,-0.29632178,0.38817984,0.076063745,0.08782388,0.15002486,0.0597863,-0.33566087,-0.041031644,0.41387004,0.39534053,-0.023708923,-0.31448692,0.1548793,-0.29552877,0.05791344,0.19039604,-0.28352156,0.2648432,-0.108722605,-0.009170257,0.42347184,-0.37641534,-0.22727899,0.13305414,0.06229622,-0.1730336,-0.1416658,-0.046020053,-0.3688448,0.114364,-0.16006818,-0.30409062,0.17269087,-0.21013714,0.26141742,0.19888683,-0.4722951,0.30951327,0.0075287316,0.21185447,0.03925035,-0.46930948,-0.037944525,-0.16713694,-0.4039973,0.27158,-0.52976733,0.020881563,0.000233559,-0.008280927,0.009737781634651428,溫和上漲
2021-09-15,0.21546476,0.11664753,-0.046149574,-0.0075071785,0.43430242,0.075852364,0.021602182,0.4184937,-0.2852956,-0.0697798,0.10263855,0.38435844,0.44776678,0.049075846,-0.29468435,0.3867531,0.07603393,0.088422924,0.14962858,0.059347708,-0.33417946,-0.040972788,0.41282618,0.3935953,-0.023763554,-0.31277582,0.15365131,-0.29504615,0.057879716,0.18952075,-0.28229058,0.26374194,-0.10869331,-0.009049734,0.42255202,-0.3754557,-0.2260581,0.13285358,0.06226182,-0.17253326,-0.14152823,-0.045882065,-0.36682776,0.11435652,-0.1594235,-0.30271888,0.17224143,-0.20964146,0.25970402,0.19766548,-0.47055757,0.30817428,0.0074358922,0.21029152,0.038973574,-0.46729568,-0.037424996,-0.16639125,-0.40234473,0.27092975,-0.52771956,0.021246374,0.0003208319,-0.008184876,0.009534394447066054,溫和上漲
2021-09-16,0.21493064,0.11663619,-0.04665192,-0.008062459,0.43295652,0.075412534,0.021746438,0.41720247,-0.2847529,-0.06986535,0.10271889,0.38352144,0.44680297,0.048836373,-0.2934471,0.38591012,0.07627674,0.08882967,0.14930758,0.05923099,-0.33314115,-0.04066986,0.4117164,0.39269194,-0.023339538,-0.31145263,0.15302163,-0.29485536,0.058051303,0.18907556,-0.28185156,0.26358554,-0.10867005,-0.00904024,0.42195418,-0.3746255,-0.22556642,0.13271934,0.06221671,-0.17232296,-0.14156471,-0.045832936,-0.3653438,0.11429278,-0.15888706,-0.30199268,0.17151077,-0.20964782,0.2582734,0.19692655,-0.46902585,0.30692348,0.007447625,0.20944582,0.03905512,-0.4660747,-0.03689018,-0.16587159,-0.40097576,0.27083474,-0.52628154,0.021618968,0.00037113548,-0.008311107,0.009272305225110496,溫和上漲
2021-09-17,0.21382548,0.11651929,-0.04677228,-0.008933937,0.43168256,0.07443933,0.02164269,0.41568387,-0.28304958,-0.06945149,0.102512814,0.3818923,0.44520897,0.04855066,-0.29222107,0.38452527,0.07603891,0.08889072,0.1488058,0.05882259,-0.33167642,-0.04039239,0.41092315,0.391116,-0.023008019,-0.30980697,0.15187569,-0.29459664,0.05804968,0.18819252,-0.28078446,0.26261023,-0.10831108,-0.008996313,0.42141435,-0.37375128,-0.22436196,0.13304165,0.061850227,-0.17138478,-0.1415984,-0.045633033,-0.3639231,0.11430093,-0.15798847,-0.30068326,0.17064853,-0.20931946,0.25643864,0.19596669,-0.46737581,0.30550915,0.0074269054,0.20785344,0.038893823,-0.4640979,-0.036220927,-0.1650771,-0.39957866,0.27021745,-0.5242052,0.021793976,0.000790436,-0.008249185,0.009180184265939187,溫和上漲
2021-09-22,0.21366343,0.11658941,-0.047493923,-0.009473853,0.43132076,0.0744098,0.021791164,0.4147312,-0.28266394,-0.06968631,0.10270543,0.38145807,0.44407585,0.047941312,-0.29203877,0.3841173,0.07635839,0.08879128,0.14840935,0.05931593,-0.33043584,-0.039971527,0.41000995,0.39110875,-0.022188218,-0.30978087,0.15283942,-0.29474238,0.058277078,0.18839502,-0.28108236,0.26300856,-0.108083114,-0.009083142,0.4209591,-0.37362742,-0.22458369,0.13299888,0.0618148,-0.17116268,-0.14172603,-0.04566669,-0.36359823,0.11443396,-0.15765405,-0.30063358,0.16987051,-0.2097663,0.2556463,0.1960228,-0.46646473,0.3041594,0.007642127,0.20735298,0.039437797,-0.46350968,-0.035808522,-0.16517293,-0.3992775,0.27037418,-0.52309823,0.021866396,0.0010366433,-0.008426414,0.008764325786327689,溫和上漲
2021-09-23,0.21255042,0.11671977,-0.047996916,-0.0097454935,0.43065026,0.07444793,0.021647245,0.4141622,-0.2823647,-0.06950391,0.10291252,0.38016155,0.44331756,0.04744272,-0.29153374,0.38332775,0.076168396,0.08835213,0.14814284,0.059170976,-0.33008635,-0.03922462,0.40858173,0.3907159,-0.02135512,-0.30871218,0.15239821,-0.29451394,0.058502674,0.18826205,-0.28099245,0.26337063,-0.107757136,-0.00921071,0.42071724,-0.37251052,-0.22447823,0.1333761,0.061297484,-0.17028986,-0.14168161,-0.045739003,-0.36285263,0.114223145,-0.15676373,-0.29997197,0.16869354,-0.20989235,0.25417233,0.19565304,-0.46512172,0.303226,0.007797065,0.20744152,0.039721444,-0.4626878,-0.03558608,-0.16451925,-0.39866197,0.27043334,-0.5219395,0.021970877,0.0013910024,-0.008845577,0.008919776917483377,溫和上漲
2021-09-24,0.20991659,0.115902476,-0.047576435,-0.01071945,0.4273208,0.0722223,0.02126603,0.4107126,-0.27841154,-0.06848876,0.10201237,0.37649366,0.4395663,0.047021814,-0.28851366,0.38008368,0.075390585,0.08806492,0.14702979,0.058062863,-0.32681838,-0.03924277,0.40646052,0.38673964,-0.020749973,-0.30546674,0.15004244,-0.29301932,0.05786603,0.18635578,-0.2774819,0.2602508,-0.10658263,-0.0089754,0.4187593,-0.37009013,-0.22123168,0.13367328,0.060467433,-0.16808712,-0.14122842,-0.04537367,-0.35982573,0.11403063,-0.15497991,-0.29688832,0.1675942,-0.20813486,0.25134784,0.19332989,-0.46216,0.3004211,0.0077279406,0.20422198,0.039220277,-0.45803142,-0.03485727,-0.16316596,-0.39594394,0.26871347,-0.51793927,0.021895802,0.0019545667,-0.008553845,0.009078660409061069,溫和上漲
2021-09-27,0.20876674,0.115871646,-0.047528658,-0.011283328,0.4240225,0.071201034,0.021279154,0.40771884,-0.27582866,-0.06818526,0.10136199,0.37411708,0.43683052,0.04660116,-0.28556302,0.37761495,0.07507603,0.08846628,0.14592028,0.057666477,-0.32397687,-0.039327297,0.40436018,0.38345572,-0.020714974,-0.30321714,0.14856581,-0.29174677,0.057564355,0.18495893,-0.27483743,0.25800747,-0.105861664,-0.008846668,0.41682756,-0.36825353,-0.21877867,0.13315715,0.06029344,-0.16705233,-0.1409935,-0.045244925,-0.35679665,0.11386571,-0.1542706,-0.29470766,0.16704315,-0.20609699,0.24895313,0.19173747,-0.4594392,0.29869673,0.007926297,0.20160322,0.03886698,-0.4549292,-0.034583468,-0.16219768,-0.39393872,0.2674924,-0.51483566,0.02219189,0.0019648774,-0.008576407,0.008929763114330686,溫和上漲
2021-09-28,0.20843518,0.11590577,-0.047885165,-0.011220053,0.42211166,0.07127088,0.021463774,0.40624702,-0.27539802,-0.06838729,0.101115905,0.37300554,0.43567786,0.046312243,-0.28378272,0.37657896,0.07525267,0.08900073,0.14523068,0.057685934,-0.32283592,-0.039256666,0.40285262,0.3819284,-0.020574845,-0.30253318,0.14832829,-0.2908874,0.057453472,0.18465605,-0.27367422,0.2573973,-0.10569143,-0.008831544,0.41582388,-0.3670583,-0.2179892,0.13254277,0.060463976,-0.16694464,-0.14094852,-0.04531752,-0.35509497,0.113556564,-0.15431084,-0.29395205,0.16696355,-0.20481627,0.24774969,0.19095169,-0.45809558,0.2981446,0.008219507,0.20074883,0.038874384,-0.45377603,-0.034770947,-0.16200452,-0.3929363,0.2671786,-0.51365244,0.022459438,0.0016642235,-0.008868109,0.008744063064544205,溫和上漲
2021-09-29,0.20690222,0.115314834,-0.048062436,-0.011163393,0.41929892,0.07075366,0.021387627,0.40419108,-0.2744529,-0.06832133,0.100655794,0.3707384,0.4338495,0.046169728,-0.28115195,0.3747622,0.075332195,0.08936096,0.14441171,0.056962926,-0.32167512,-0.039168887,0.40058273,0.3795493,-0.019913258,-0.30040404,0.14672548,-0.28956258,0.05710791,0.18380754,-0.27150717,0.25625125,-0.10525798,-0.008728412,0.41437563,-0.36470312,-0.21641387,0.13221723,0.060305465,-0.16630985,-0.14055373,-0.045210443,-0.35251758,0.11299549,-0.15363528,-0.29243696,0.16649465,-0.20334372,0.2461192,0.18915744,-0.45598012,0.29671875,0.008278687,0.19965771,0.038684815,-0.45142102,-0.0346797,-0.1614376,-0.390451,0.2667175,-0.51176405,0.022686236,0.0014243047,-0.009167615,0.008796553698829843,溫和上漲
2021-09-30,0.20742936,0.11596462,-0.049083646,-0.01049115,0.4209412,0.0727411,0.021619592,0.405408,-0.27748904,-0.06910938,0.101445034,0.37206745,0.43554834,0.045500454,-0.28235766,0.37650594,0.07607522,0.088919714,0.14479502,0.057689298,-0.32288516,-0.038266953,0.40057215,0.381738,-0.01943041,-0.30155936,0.14822362,-0.29049608,0.057908196,0.18473323,-0.2740705,0.2590169,-0.10542766,-0.009068451,0.4145945,-0.36492255,-0.21884248,0.13197796,0.060448457,-0.16717282,-0.14075543,-0.04558933,-0.3534815,0.11280844,-0.15381402,-0.29425603,0.16590707,-0.20453943,0.24659096,0.19057298,-0.45600685,0.2978834,0.008617187,0.20173147,0.0393892,-0.45384505,-0.03482376,-0.1621515,-0.39131373,0.26821417,-0.51304,0.022896716,0.0012884486,-0.009990196,0.008618460501742095,溫和上漲
2021-10-01,0.20569462,0.11516815,-0.048501797,-0.01090024,0.42058024,0.07159398,0.021185454,0.40429273,-0.275353,-0.06837764,0.10085194,0.37013155,0.43336946,0.045322973,-0.2817003,0.37532994,0.07548275,0.08787905,0.14441882,0.057194494,-0.32157424,-0.038241755,0.40017098,0.38020977,-0.018761653,-0.30054414,0.14763138,-0.28988746,0.057386123,0.18374066,-0.2725431,0.25756562,-0.10437487,-0.0089513,0.41383928,-0.3640306,-0.21749327,0.13270074,0.059881527,-0.16555704,-0.14057228,-0.04526299,-0.35317963,0.112716354,-0.152611,-0.2930002,0.16507573,-0.20408422,0.24597676,0.18975751,-0.4552892,0.29652244,0.008493814,0.200322,0.03931363,-0.45157415,-0.034284715,-0.16196789,-0.39027247,0.2675124,-0.51158017,0.022298401,0.0018386795,-0.00958151,0.008915564965779638,溫和上漲
2021-10-04,0.20444283,0.11521485,-0.048739053,-0.010850417,0.41979757,0.07162815,0.021147927,0.4030441,-0.27456713,-0.06776281,0.1004354,0.3688022,0.43228242,0.044653308,-0.28052434,0.37448233,0.07523195,0.08712042,0.14387469,0.05679304,-0.32058784,-0.037837606,0.39881343,0.3793743,-0.017953616,-0.29897732,0.14697185,-0.28953618,0.057581034,0.18329988,-0.2716358,0.25728068,-0.10386478,-0.009000912,0.41323894,-0.3630181,-0.21671763,0.13288224,0.05920362,-0.16474815,-0.1404654,-0.045253176,-0.3524974,0.112618856,-0.15175033,-0.2922009,0.16398266,-0.20343609,0.24479842,0.18950905,-0.4539719,0.29548675,0.008746361,0.20002852,0.039461397,-0.45062676,-0.034121107,-0.16144787,-0.38952473,0.26726454,-0.51032394,0.022412896,0.0022527403,-0.009935478,0.009260222208204005,溫和上漲
2021-10-05,0.20139441,0.11424299,-0.04827102,-0.011504178,0.415926,0.069671005,0.020773025,0.3991348,-0.2704455,-0.06653709,0.09916132,0.3644514,0.42807117,0.044216745,-0.2767413,0.37073097,0.074456096,0.08668165,0.14235182,0.055409264,-0.3171065,-0.037864264,0.39567277,0.37497857,-0.017129859,-0.29487386,0.14414532,-0.28759664,0.0569661,0.1811515,-0.26740143,0.2539935,-0.10252982,-0.008774092,0.41068324,-0.36001283,-0.21301793,0.13293788,0.058282986,-0.16250163,-0.139701,-0.044852026,-0.34890115,0.11224912,-0.14990355,-0.28863227,0.16272384,-0.20087336,0.24177921,0.18685745,-0.45043164,0.2922761,0.008753894,0.19689935,0.03889795,-0.4457989,-0.033410337,-0.15991765,-0.3859704,0.26553366,-0.5059069,0.022490805,0.0027632718,-0.009809434,0.009637154941876535,溫和上漲
