start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2454_trend,2454_trend_label
2022-03-07,-0.00044616705,-0.35004944,0.025579382,-0.010875217,0.011642764,-0.30055353,0.1505795,0.18694629,0.06787894,0.35529405,0.054669347,0.25488305,0.012096064,0.30705333,0.20292062,0.26285714,0.16720977,-0.006039932,-0.23025961,0.009277642,0.12613277,0.12270259,0.3775719,-0.0046301335,-0.07060826,0.027868861,0.14381705,-0.31733754,-0.21393406,-0.24827616,-0.06456919,0.22568567,0.013375142,0.036173806,0.104088224,0.21628284,-0.32171953,-0.27828568,-0.34320083,-0.09884361,0.11020538,0.24779838,0.083906196,0.10651577,0.30180007,-0.16164362,0.019423999,-0.018560125,0.19197361,-0.24612245,0.38407233,-0.12260834,0.030208511,-0.29607874,-0.20471929,-0.029372502,0.09922039,0.18788685,-0.14454831,0.18911113,0.2191137,0.22885208,0.297901,0.006408362,-0.008379101563523015,溫和下跌
2022-03-08,0.00012967673,-0.33359656,0.023744287,-0.01099626,0.0119553935,-0.28326094,0.1421089,0.17873797,0.06849334,0.3406617,0.055379324,0.24559887,0.0145471115,0.294074,0.19482769,0.24806565,0.16284771,-0.007234321,-0.22136962,0.009228234,0.11846409,0.118463375,0.3655796,-0.004338198,-0.06841731,0.027452305,0.1349958,-0.3065197,-0.2067678,-0.23710307,-0.06271793,0.21630482,0.015039089,0.033881307,0.10174051,0.20912132,-0.30633035,-0.25991553,-0.33211577,-0.09392293,0.10682877,0.23974708,0.081987806,0.10292923,0.28847623,-0.1564069,0.019715728,-0.017879222,0.18396652,-0.23644498,0.36349753,-0.11884357,0.028564919,-0.2854722,-0.19116604,-0.029720072,0.096866205,0.18002452,-0.13747062,0.18046233,0.21110168,0.21794873,0.28484762,0.006846683,-0.0070893175819836925,溫和下跌
2022-03-09,-0.0005199024,-0.32766807,0.023650514,-0.011315318,0.012617105,-0.27646586,0.14131351,0.17763294,0.06751818,0.33156103,0.054071475,0.24328627,0.013073508,0.2905103,0.19283164,0.24410424,0.16316113,-0.007528039,-0.21760778,0.008054055,0.11946916,0.11854471,0.35780114,-0.005522583,-0.06961838,0.027290612,0.13446438,-0.2998154,-0.20596194,-0.23441531,-0.06459118,0.21434616,0.015433607,0.03579279,0.10248664,0.20687495,-0.30044132,-0.24814312,-0.32775685,-0.09474425,0.1060332,0.23791568,0.082537845,0.103229985,0.2830365,-0.15699057,0.020413062,-0.018931193,0.18183896,-0.23404118,0.35687318,-0.119561955,0.03082587,-0.28230864,-0.18830113,-0.029631045,0.099138424,0.17741165,-0.13683711,0.17597988,0.20758843,0.21434209,0.28177902,0.006946677,-0.008678201052455318,溫和下跌
2022-03-10,-0.0010825184,-0.32552788,0.023743868,-0.011333487,0.012991323,-0.2740236,0.1417386,0.1788663,0.066098794,0.32638317,0.05235593,0.2426092,0.011257111,0.28978428,0.19236293,0.24347298,0.16345212,-0.0073012514,-0.21550782,0.007258147,0.12138354,0.11906672,0.35274342,-0.0066524,-0.07033803,0.02670892,0.13560085,-0.2954987,-0.20638585,-0.23377968,-0.06574703,0.21391937,0.015389722,0.037161987,0.102554746,0.20604302,-0.29741213,-0.23974906,-0.3256817,-0.09513508,0.10536333,0.23630697,0.08283801,0.102949776,0.28049463,-0.15788008,0.02088261,-0.019266834,0.18153955,-0.23336601,0.35490042,-0.1204067,0.033475515,-0.2810835,-0.18901582,-0.029223058,0.100737914,0.17580482,-0.13656683,0.17437348,0.20543456,0.21250936,0.28146017,0.0072857733,-0.009918329259621453,溫和下跌
2022-03-11,-0.0016997897,-0.33127776,0.025126155,-0.0114575345,0.013324373,-0.27971643,0.14625639,0.18395832,0.06479645,0.3288548,0.050998785,0.24686505,0.008395786,0.29529995,0.19602609,0.24956068,0.16660938,-0.0063157664,-0.21825561,0.006691562,0.12663782,0.12163702,0.35444587,-0.007885929,-0.07266738,0.026714647,0.14132841,-0.29755783,-0.21109778,-0.23862088,-0.06782875,0.21865489,0.015250874,0.039665777,0.104600206,0.20894796,-0.3021224,-0.24114351,-0.32915628,-0.09842319,0.10704519,0.23991492,0.084281385,0.10554285,0.2843327,-0.16098431,0.021103235,-0.020057976,0.184987,-0.23758917,0.36252403,-0.12377623,0.036617137,-0.28547114,-0.19578117,-0.029223379,0.1042494,0.17833036,-0.14012761,0.17723046,0.20798396,0.21662007,0.28794616,0.0074570836,-0.0120825829768553,溫和下跌
2022-03-14,-0.0007805575,-0.32131258,0.023535667,-0.010998433,0.0128098065,-0.2708116,0.13931106,0.17904009,0.065110914,0.3215817,0.051031888,0.23940662,0.010643352,0.2865613,0.19016777,0.24032487,0.16072538,-0.006896021,-0.21206404,0.0076615843,0.119805366,0.11777519,0.34660473,-0.006654096,-0.06955691,0.02537039,0.13398214,-0.29099765,-0.20471287,-0.23137341,-0.06392534,0.21107915,0.015556173,0.03552382,0.099903055,0.20378467,-0.2911845,-0.23109783,-0.32164353,-0.090842746,0.10336988,0.23133047,0.081322476,0.10012072,0.27673572,-0.15541907,0.020561513,-0.018058928,0.18007192,-0.23019747,0.34980166,-0.11955457,0.034414954,-0.2774084,-0.18858421,-0.028957156,0.09924102,0.17209667,-0.13299525,0.17318793,0.20151587,0.20893207,0.27866283,0.008103409,-0.009599371805833428,溫和下跌
2022-03-15,-0.00054140814,-0.31613517,0.02345116,-0.011216289,0.012921695,-0.26518908,0.13666081,0.17691472,0.064990476,0.31686854,0.050634578,0.23581953,0.010981059,0.28143218,0.18717709,0.23521067,0.15926796,-0.006925458,-0.20943515,0.0073344833,0.117167674,0.11677483,0.34184614,-0.006501452,-0.06995114,0.025263118,0.13091911,-0.28805906,-0.2032284,-0.2284096,-0.06403098,0.20843635,0.016036445,0.035104375,0.09943619,0.20095953,-0.28575185,-0.22415106,-0.31733194,-0.08917339,0.10220042,0.22853447,0.080018535,0.09919012,0.27264753,-0.15360539,0.020340357,-0.018083967,0.17765805,-0.22677934,0.34121215,-0.119156316,0.033996586,-0.2733853,-0.18441017,-0.028916804,0.09884643,0.16882537,-0.13024841,0.16975307,0.19919905,0.20574203,0.27442136,0.008314672,-0.00984224997807412,溫和下跌
2022-03-16,0.00028458348,-0.3014622,0.021692215,-0.011061138,0.012983576,-0.25041857,0.12905768,0.16950478,0.065057084,0.3044483,0.051003296,0.22700283,0.0136606125,0.26924,0.17926905,0.22266085,0.15385884,-0.007948831,-0.2009202,0.007589009,0.10924022,0.112074554,0.33046964,-0.0058608465,-0.067250155,0.024326349,0.1220989,-0.27788582,-0.1956945,-0.21852762,-0.06054472,0.19943717,0.017267263,0.031988382,0.09611959,0.19479956,-0.27130806,-0.20818059,-0.3065274,-0.08327654,0.098533176,0.21958089,0.07755634,0.09476075,0.2598476,-0.14817457,0.020289794,-0.016791023,0.17076635,-0.21712202,0.32244667,-0.11516295,0.03210889,-0.26383373,-0.17273384,-0.028954657,0.09565171,0.16112264,-0.12336997,0.16193385,0.19050084,0.19573554,0.26208457,0.008687213,-0.008005169510526577,溫和下跌
2022-03-17,-0.00055567437,-0.30235472,0.022692721,-0.011462581,0.013597609,-0.250029,0.13129984,0.17174391,0.06358159,0.30165324,0.049248,0.22794291,0.011193438,0.2702771,0.17989065,0.22391613,0.15616123,-0.0072516613,-0.20122583,0.005926158,0.11296269,0.1144138,0.32771513,-0.007119851,-0.07020957,0.024539044,0.12470374,-0.2766218,-0.19836637,-0.2205463,-0.06345171,0.20120698,0.017108299,0.03509429,0.09820389,0.1950815,-0.27105305,-0.20305628,-0.30615515,-0.08625223,0.09912958,0.22094533,0.07824165,0.096764185,0.2599348,-0.15069531,0.0206711,-0.01817368,0.17203976,-0.21815413,0.32219058,-0.1177207,0.03474626,-0.2647746,-0.17453347,-0.028526306,0.09929814,0.1615449,-0.124940835,0.16065171,0.1907776,0.19674905,0.26437366,0.008734776,-0.010668332704379111,溫和下跌
2022-03-18,-0.0016501485,-0.31506872,0.02559877,-0.011931215,0.014372866,-0.26269108,0.14037192,0.17987464,0.061795298,0.30981112,0.048362568,0.23798788,0.00701558,0.28228515,0.18754627,0.23656017,0.16242382,-0.0057899025,-0.20837301,0.005190947,0.121955305,0.11879844,0.33486104,-0.009186507,-0.074283645,0.025287108,0.13537012,-0.28336775,-0.20706938,-0.22999194,-0.066418946,0.21125226,0.017069655,0.03997592,0.10295336,0.20196854,-0.2830358,-0.21215361,-0.3141708,-0.09409225,0.103495106,0.2300972,0.08132801,0.10300936,0.26776013,-0.15699756,0.021126714,-0.01999286,0.17962728,-0.22628732,0.33952698,-0.123680115,0.039271835,-0.27513745,-0.18632777,-0.028935604,0.10624181,0.16821818,-0.13377492,0.16702545,0.19754516,0.20655936,0.27718672,0.008275719,-0.014204589582092473,溫和下跌
2022-03-21,-0.001321232,-0.31435838,0.02523682,-0.011578901,0.013744196,-0.26348752,0.13807397,0.17898539,0.061921474,0.31019223,0.048308585,0.23673365,0.007711088,0.28109476,0.18661629,0.23554152,0.15883493,-0.0058537996,-0.2073914,0.005911095,0.11984512,0.11761749,0.33316532,-0.008122775,-0.07249829,0.024379062,0.13302924,-0.28174064,-0.20465684,-0.22889763,-0.06353135,0.20891233,0.016375406,0.03766083,0.09966029,0.2010044,-0.28051,-0.21276551,-0.31225497,-0.089864485,0.10202279,0.22619678,0.079589784,0.09996905,0.2665538,-0.15442938,0.0205871,-0.018680621,0.18015075,-0.22360392,0.33896974,-0.121849954,0.038227964,-0.27310383,-0.18699798,-0.0286191,0.102856226,0.16702506,-0.13137782,0.16785134,0.19541804,0.20457451,0.27478772,0.008315975,-0.012281529715399189,溫和下跌
2022-03-22,-0.0014553843,-0.3180739,0.026343621,-0.0118115805,0.013450496,-0.26755053,0.13871063,0.18085274,0.062140394,0.31388074,0.04757061,0.2374786,0.007098602,0.28260425,0.1882635,0.23780347,0.15919319,-0.005202929,-0.20996757,0.0057751043,0.12136898,0.11976423,0.33534402,-0.0075961375,-0.07401588,0.024846813,0.13353068,-0.28517473,-0.20641202,-0.23241866,-0.06447098,0.21082684,0.015151605,0.03825404,0.09983791,0.20158067,-0.28275645,-0.2172464,-0.31389847,-0.090586536,0.102308445,0.22780573,0.07893165,0.10078739,0.27023134,-0.15491623,0.019869953,-0.01902233,0.18276262,-0.22485068,0.3421606,-0.12252971,0.037727498,-0.2737231,-0.19042714,-0.028529387,0.10275001,0.16850851,-0.13222322,0.16956015,0.19797106,0.20676522,0.27706048,0.008095181,-0.01254356764245633,溫和下跌
2022-03-23,-0.0012862316,-0.31691962,0.026584942,-0.011894032,0.01296783,-0.26735386,0.13677691,0.17979217,0.06266264,0.31461197,0.04704419,0.23538712,0.0076709692,0.28029478,0.18690866,0.23610157,0.1568679,-0.0053609833,-0.21035181,0.006075515,0.11979952,0.12026208,0.33500454,-0.0066170357,-0.07407234,0.024941567,0.13060038,-0.2859381,-0.20524935,-0.23216549,-0.06407954,0.21001576,0.014016972,0.037457958,0.09817086,0.20008384,-0.28150916,-0.21819562,-0.3124154,-0.0890646,0.10094487,0.22597088,0.077262625,0.09948549,0.27088663,-0.15323299,0.01889506,-0.01870002,0.18318656,-0.22277656,0.34124523,-0.12109209,0.035849925,-0.27117366,-0.19006832,-0.028115666,0.10048034,0.1675145,-0.13101658,0.16873792,0.19802281,0.20562686,0.27446473,0.0077395807,-0.01177556751886817,溫和下跌
2022-03-24,-0.0013786901,-0.3194086,0.027391938,-0.01216087,0.012900758,-0.26952866,0.13769065,0.18088104,0.06291568,0.31738326,0.04682759,0.23642686,0.007287648,0.28169128,0.18765609,0.23771161,0.15748976,-0.005088699,-0.21291135,0.00590121,0.12111491,0.12228125,0.33737978,-0.0064668,-0.07557882,0.025570134,0.13131025,-0.28918633,-0.20697562,-0.23450892,-0.0650356,0.21216469,0.013253635,0.03843499,0.09878511,0.20067078,-0.28402606,-0.22098449,-0.31367508,-0.09071776,0.101295665,0.22784804,0.07709487,0.100663714,0.2737134,-0.15397063,0.018383821,-0.019004276,0.18516932,-0.22369948,0.34444278,-0.121431164,0.03532439,-0.27220556,-0.19181454,-0.027939161,0.100999385,0.16908462,-0.13238816,0.16936982,0.20040677,0.20784524,0.27596346,0.007405215,-0.012364873971734521,溫和下跌
2022-03-25,-0.0012080711,-0.31730324,0.027056973,-0.012121273,0.012587233,-0.2671195,0.13544878,0.17905806,0.06353339,0.31650475,0.047028966,0.23476781,0.008014406,0.2795562,0.1854604,0.23573081,0.15541193,-0.0056698173,-0.21272896,0.006302855,0.11924052,0.12222703,0.33690822,-0.005812118,-0.07517448,0.025670625,0.12857075,-0.28889245,-0.20553352,-0.2331755,-0.06428778,0.21092562,0.012713134,0.03754709,0.09755227,0.19896391,-0.28194714,-0.21981277,-0.31154352,-0.089268155,0.100037076,0.22609662,0.0760877,0.09968134,0.27314633,-0.15237606,0.01773222,-0.018607879,0.1846906,-0.2215584,0.3431664,-0.12002376,0.033596803,-0.27014798,-0.19016975,-0.027623167,0.09906802,0.16848034,-0.13104513,0.16790845,0.19945595,0.20660587,0.2727503,0.00724271,-0.01173458824971051,溫和下跌
2022-03-28,-0.0013191686,-0.31669652,0.027297297,-0.012273751,0.012552001,-0.26675496,0.13471171,0.17865153,0.06355998,0.31590673,0.046991516,0.23443367,0.007884641,0.27875724,0.18467581,0.23516469,0.15484522,-0.005626135,-0.21277082,0.0062188907,0.11926756,0.12269016,0.3361049,-0.0058526373,-0.07559848,0.026009632,0.12803885,-0.28886193,-0.20540941,-0.23304194,-0.06450634,0.21071036,0.012200374,0.037790053,0.09751519,0.19806132,-0.2812393,-0.2192691,-0.31073478,-0.08971074,0.09971265,0.22601399,0.07571565,0.0999181,0.27279595,-0.15216665,0.017464709,-0.018760186,0.18488927,-0.22072566,0.34250188,-0.11940316,0.03337953,-0.26917294,-0.18994923,-0.02750132,0.09882398,0.16842188,-0.13108137,0.16727173,0.19959402,0.20663913,0.27178526,0.006975197,-0.011807880399413181,溫和下跌
2022-03-29,-0.0011267473,-0.31044206,0.026713608,-0.01221963,0.012367722,-0.2615722,0.1307299,0.17514002,0.06375905,0.31079522,0.047100432,0.23023325,0.009037625,0.27335027,0.18113808,0.2299156,0.15171772,-0.006152598,-0.20926286,0.00665138,0.11618169,0.12108826,0.3309478,-0.0055068396,-0.07422382,0.025868738,0.123704344,-0.28463387,-0.20137113,-0.22901507,-0.062803105,0.2065049,0.011686396,0.036224578,0.09544041,0.19457716,-0.27486852,-0.21391012,-0.30616286,-0.08727849,0.09766637,0.22210237,0.07450262,0.09778139,0.2678609,-0.14964159,0.017095177,-0.018277476,0.18236192,-0.21623087,0.33582395,-0.11635722,0.03201629,-0.26414877,-0.1857952,-0.027473796,0.09639758,0.1652186,-0.12840302,0.16427179,0.19616665,0.20236196,0.26593372,0.0068140766,-0.01052160801691471,溫和下跌
2022-03-30,0.00066681777,-0.28984693,0.024133839,-0.011977882,0.012520234,-0.24215567,0.11948615,0.1637191,0.06445378,0.2948256,0.049833514,0.21874571,0.014282034,0.25656012,0.16986385,0.21210895,0.14470994,-0.007350038,-0.19733164,0.008089241,0.104095,0.11312828,0.31704226,-0.0049536154,-0.069318786,0.025243,0.11236388,-0.27184704,-0.19040804,-0.2140877,-0.056516413,0.19371755,0.0139778545,0.030615233,0.091595985,0.18586007,-0.25601986,-0.19481829,-0.29259163,-0.08016601,0.0935497,0.2114182,0.072077796,0.092661746,0.24867405,-0.14167726,0.01714962,-0.01585193,0.17145425,-0.20331761,0.30992565,-0.108577274,0.028901763,-0.2519358,-0.16769247,-0.028399698,0.091846846,0.1549527,-0.119603224,0.15469915,0.18546468,0.18971123,0.24874783,0.007176921,-0.006879145592124973,溫和下跌
2022-03-31,-0.0001653952,-0.29051885,0.025359755,-0.012613041,0.013638291,-0.24225742,0.12228899,0.16537334,0.062726535,0.29152057,0.0494873,0.22117727,0.012091728,0.25826657,0.17083788,0.21375558,0.14839332,-0.0061997585,-0.19708914,0.0062773624,0.10820822,0.11444246,0.31405416,-0.006948954,-0.07234489,0.025887782,0.11673729,-0.2698735,-0.19287944,-0.21554303,-0.059113074,0.19562647,0.014748971,0.03418466,0.09521352,0.18649428,-0.25667888,-0.19036011,-0.29288173,-0.08525954,0.0955203,0.21436143,0.073753946,0.096321106,0.24695432,-0.14487946,0.0183145,-0.017522426,0.17179956,-0.20529857,0.3088611,-0.11079411,0.032711584,-0.25449693,-0.16794021,-0.028557364,0.09739781,0.15623666,-0.122717,0.1534537,0.18605141,0.19199085,0.2516286,0.0069458047,-0.009941185897589097,溫和下跌
2022-04-01,-0.0003991487,-0.2854572,0.024560042,-0.01237113,0.013707423,-0.23786652,0.12024667,0.16340552,0.061595194,0.28512093,0.048827995,0.21871011,0.011818197,0.25495464,0.16847563,0.21022347,0.14645761,-0.006258964,-0.19304991,0.005901852,0.1070735,0.1128027,0.3078131,-0.0073859575,-0.071036555,0.02497457,0.11519659,-0.26339275,-0.18946819,-0.2118569,-0.057666585,0.19170927,0.014669923,0.033493094,0.093322225,0.18393457,-0.2510343,-0.18247396,-0.2887937,-0.083332844,0.093906246,0.20975697,0.07323672,0.09395732,0.2415153,-0.1436259,0.018823903,-0.017048076,0.16941679,-0.20192812,0.30300528,-0.10942605,0.033920262,-0.25089088,-0.1651938,-0.028103508,0.0964751,0.15314995,-0.12061497,0.15091497,0.18146288,0.18766491,0.24756423,0.0071641835,-0.009491594254338251,溫和下跌
2022-04-06,-0.00049379736,-0.2815866,0.024196507,-0.012310051,0.013864793,-0.23424205,0.11861157,0.16197677,0.060806803,0.28018004,0.04859999,0.21699622,0.011488226,0.25222647,0.16676655,0.20717926,0.14564463,-0.0059697283,-0.18963473,0.0056231148,0.10598806,0.11146094,0.30281973,-0.007994412,-0.07023534,0.02461266,0.11443475,-0.25879946,-0.18743986,-0.20896977,-0.05689472,0.18886851,0.014938414,0.03299564,0.09283708,0.1818378,-0.24668847,-0.17640321,-0.28581265,-0.08246462,0.093063354,0.2071914,0.072914064,0.09298664,0.23695026,-0.14248487,0.019236235,-0.016899839,0.1672613,-0.19961527,0.29722628,-0.1089318,0.034966018,-0.24789535,-0.1628894,-0.028194781,0.096308075,0.15077348,-0.11890378,0.1491744,0.17840189,0.18449806,0.24506815,0.007470394,-0.009482763820090832,溫和下跌
2022-04-07,-7.2611016e-05,-0.27055097,0.022605734,-0.0119525315,0.013780867,-0.2244241,0.112934306,0.15622294,0.060619157,0.27036893,0.049055297,0.21101065,0.012917392,0.2434788,0.16106792,0.197953,0.14123315,-0.0064975955,-0.18164863,0.0059219724,0.100634724,0.10714273,0.29295325,-0.007963776,-0.067452416,0.023771986,0.10872001,-0.2494582,-0.18093817,-0.20078743,-0.05408617,0.18149012,0.015525757,0.030137142,0.09035485,0.17710288,-0.23577541,-0.16593128,-0.27812022,-0.07788557,0.090246454,0.20033191,0.07130296,0.08949406,0.22677818,-0.13775343,0.019393187,-0.015961513,0.16166958,-0.19249958,0.28357768,-0.105856024,0.034136895,-0.24026081,-0.15510583,-0.028393826,0.09343127,0.14493683,-0.11377567,0.14394473,0.17094705,0.17649765,0.2360197,0.0076911664,-0.007715238141727084,溫和下跌
2022-04-08,0.00051739573,-0.25931996,0.021405693,-0.011793979,0.014018092,-0.21362795,0.10768383,0.15098774,0.06029489,0.26075172,0.049379732,0.205039,0.014175122,0.23394525,0.15523787,0.18848,0.13762175,-0.006695119,-0.17466213,0.005864061,0.09545859,0.103310846,0.28327662,-0.008124811,-0.065870814,0.023059882,0.10354659,-0.24059236,-0.17598554,-0.192826,-0.05253668,0.17529725,0.016986215,0.02818614,0.08916739,0.17252684,-0.22539194,-0.15403563,-0.27003163,-0.07457693,0.08791596,0.1942677,0.06978834,0.08713958,0.21720205,-0.13368398,0.019699441,-0.014995139,0.15556727,-0.18579072,0.2685659,-0.10351958,0.033966172,-0.23330788,-0.14615926,-0.028374877,0.09201664,0.13915782,-0.10899102,0.1375332,0.16481936,0.16953838,0.2270007,0.007898042,-0.006846523593652298,溫和下跌
2022-04-11,0.0005224361,-0.25258693,0.021046454,-0.011726258,0.014551372,-0.20701861,0.10562335,0.14885011,0.05886274,0.2525792,0.04872393,0.20109135,0.014147237,0.22876625,0.15175498,0.18377635,0.13664976,-0.0063984892,-0.16986735,0.0051427535,0.09404483,0.101578236,0.27570465,-0.008989336,-0.065769166,0.022484936,0.10157855,-0.2336353,-0.17277132,-0.18882784,-0.051832516,0.17160696,0.017676385,0.028064655,0.088945426,0.16946663,-0.21817733,-0.14353533,-0.26491448,-0.07379006,0.08668747,0.1906354,0.06949107,0.086179055,0.21046728,-0.1328781,0.020333268,-0.014971449,0.15193956,-0.18233529,0.25903988,-0.102477774,0.03516298,-0.22958878,-0.14138311,-0.028251505,0.09296,0.13533884,-0.10678476,0.13300423,0.1602428,0.16537045,0.22281459,0.008261573,-0.0074015325888323,溫和下跌
2022-04-12,-0.00046809588,-0.2520914,0.021468882,-0.011651324,0.014521773,-0.20691574,0.10619478,0.15098214,0.057185218,0.24898045,0.04590612,0.19936821,0.011688893,0.22845109,0.15163332,0.18378371,0.13712423,-0.005558414,-0.16925907,0.0036423118,0.097003445,0.10384782,0.272327,-0.009679237,-0.0674419,0.022024255,0.102628194,-0.23103698,-0.17285731,-0.18983035,-0.0537651,0.17113313,0.01642567,0.029836958,0.088287055,0.1680828,-0.21623716,-0.13875636,-0.2644202,-0.074479975,0.08567518,0.18866643,0.06914707,0.08550058,0.21187949,-0.1340309,0.020318115,-0.015619482,0.1523871,-0.18264,0.25828838,-0.10301662,0.037054148,-0.22794554,-0.14359923,-0.027107568,0.09368978,0.13421784,-0.1062751,0.13207917,0.15934402,0.16436277,0.2234928,0.008637933,-0.009109057150515352,溫和下跌
2022-04-13,-0.0012407474,-0.2535508,0.02204094,-0.011642234,0.0142123215,-0.20895754,0.10729399,0.15341017,0.056447227,0.24895847,0.043762468,0.19956341,0.009224361,0.23000784,0.15242179,0.18510936,0.13727216,-0.005121893,-0.17050277,0.0031197865,0.09937866,0.10629219,0.2720537,-0.009974606,-0.068692915,0.021837298,0.10420975,-0.23160139,-0.17455123,-0.19160332,-0.05565643,0.1726459,0.015202746,0.031181924,0.087741,0.16778292,-0.21744393,-0.13851643,-0.2653823,-0.07498766,0.085014954,0.18829647,0.06863826,0.08524072,0.21573623,-0.13441937,0.019659145,-0.016065728,0.1540032,-0.18372665,0.26194048,-0.104208276,0.0379163,-0.22753079,-0.14753337,-0.02620161,0.09368219,0.13435996,-0.106505394,0.1328783,0.1604877,0.16503082,0.2250658,0.008789646,-0.010525209827482722,溫和下跌
2022-04-14,-0.0022342573,-0.26360106,0.024559673,-0.012216095,0.014489337,-0.2198468,0.113406666,0.15958637,0.05614496,0.25735867,0.04276354,0.2066402,0.0056184395,0.23913307,0.15890959,0.19369857,0.14092554,-0.0041575194,-0.17734945,0.0028946726,0.10576527,0.110637635,0.2786762,-0.010797985,-0.07164615,0.0225219,0.111571275,-0.23871411,-0.18144582,-0.19891377,-0.058668103,0.1805913,0.014635384,0.03490379,0.090326376,0.17258154,-0.22758895,-0.14886914,-0.27218792,-0.07972502,0.08803712,0.19532382,0.069989964,0.08917478,0.22514954,-0.13796325,0.019436354,-0.01750081,0.16037984,-0.18974067,0.27704817,-0.10858048,0.04006172,-0.23396559,-0.1577728,-0.026365196,0.097478166,0.13987622,-0.112512745,0.13870114,0.1675948,0.17258063,0.23435307,0.008148992,-0.013032092206296541,溫和下跌
